time = 20150812-194221; ObjectID = 16809984; name = ; country = 99; Lat = 44.733035; Long = 37.639278; Alt = 874.100830; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194221; ObjectID = 16806400; name = ; country = 99; Lat = 44.732605; Long = 37.639646; Alt = 833.827637; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194221; ObjectID = 16806912; name = ; country = 99; Lat = 44.732601; Long = 37.639644; Alt = 835.058899; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194221; ObjectID = 16807424; name = ; country = 99; Lat = 44.732748; Long = 37.639502; Alt = 847.649963; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194221; ObjectID = 16807936; name = ; country = 99; Lat = 44.732751; Long = 37.639509; Alt = 847.870728; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194221; ObjectID = 16808448; name = ; country = 99; Lat = 44.732920; Long = 37.639375; Alt = 860.701355; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194221; ObjectID = 16808960; name = ; country = 99; Lat = 44.732900; Long = 37.639406; Alt = 862.542175; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194221; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.718534; Long = 37.647529; Alt = 79.001465; Hdg = 5.516747; type = 2.17.104.7
time = 20150812-194221; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.718949; Long = 37.648149; Alt = 79.179253; Hdg = 0.319055; type = 2.17.26.10
time = 20150812-194221; ObjectID = 16810496; name = ; country = 99; Lat = 44.733157; Long = 37.639164; Alt = 886.384888; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194221; ObjectID = 16811008; name = ; country = 99; Lat = 44.733151; Long = 37.639151; Alt = 884.515381; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194221; ObjectID = 16809728; name = ; country = 99; Lat = 44.732997; Long = 37.639179; Alt = 873.533325; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194221; ObjectID = 16809472; name = ; country = 99; Lat = 44.733029; Long = 37.639258; Alt = 875.443054; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194221; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.733412; Long = 37.638682; Alt = 960.227912; Hdg = 5.667204; type = 1.1.6.58
time = 20150812-194222; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.734168; Long = 37.638043; Alt = 1000.107540; Hdg = 5.649573; type = 1.1.6.58
time = 20150812-194222; ObjectID = 16806656; name = ; country = 99; Lat = 44.732683; Long = 37.639521; Alt = 823.483398; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16807168; name = ; country = 99; Lat = 44.732693; Long = 37.639526; Alt = 824.648621; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16807680; name = ; country = 99; Lat = 44.732876; Long = 37.639381; Alt = 834.642151; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16808192; name = ; country = 99; Lat = 44.732845; Long = 37.639376; Alt = 841.145813; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16808704; name = ; country = 99; Lat = 44.733042; Long = 37.639263; Alt = 851.771667; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16809216; name = ; country = 99; Lat = 44.733031; Long = 37.639219; Alt = 849.993408; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.719257; Long = 37.648431; Alt = 80.454147; Hdg = 0.722199; type = 2.17.26.10
time = 20150812-194222; ObjectID = 16810240; name = ; country = 99; Lat = 44.733212; Long = 37.639091; Alt = 863.177429; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16810752; name = ; country = 99; Lat = 44.733340; Long = 37.638971; Alt = 879.150635; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.731337; Long = 37.671393; Alt = 384.211369; Hdg = 3.632165; type = 1.2.6.168
time = 20150812-194222; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.719606; Long = 37.653047; Alt = 879.181531; Hdg = 5.522467; type = 1.1.6.16
time = 20150812-194222; ObjectID = 16811264; name = ; country = 99; Lat = 44.733357; Long = 37.638956; Alt = 875.010559; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16806400; name = ; country = 99; Lat = 44.732703; Long = 37.639591; Alt = 824.531799; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16806912; name = ; country = 99; Lat = 44.732698; Long = 37.639589; Alt = 825.851868; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16807424; name = ; country = 99; Lat = 44.732869; Long = 37.639432; Alt = 838.682983; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16807936; name = ; country = 99; Lat = 44.732872; Long = 37.639441; Alt = 838.924316; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16808448; name = ; country = 99; Lat = 44.733073; Long = 37.639288; Alt = 852.155457; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16808960; name = ; country = 99; Lat = 44.733050; Long = 37.639323; Alt = 854.217651; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.718534; Long = 37.647529; Alt = 79.001465; Hdg = 5.516747; type = 2.17.104.7
time = 20150812-194222; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.718949; Long = 37.648149; Alt = 79.179253; Hdg = 0.319055; type = 2.17.26.10
time = 20150812-194222; ObjectID = 16810496; name = ; country = 99; Lat = 44.733384; Long = 37.639034; Alt = 879.080933; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16811008; name = ; country = 99; Lat = 44.733376; Long = 37.639019; Alt = 876.827942; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16809984; name = ; country = 99; Lat = 44.733220; Long = 37.639172; Alt = 866.159241; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16809728; name = ; country = 99; Lat = 44.733178; Long = 37.639066; Alt = 865.704895; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194222; ObjectID = 16809472; name = ; country = 99; Lat = 44.733213; Long = 37.639150; Alt = 867.711426; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.734909; Long = 37.637399; Alt = 1036.727574; Hdg = 5.640100; type = 1.1.6.58
time = 20150812-194223; ObjectID = 16806656; name = ; country = 99; Lat = 44.732721; Long = 37.639499; Alt = 813.451721; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16807168; name = ; country = 99; Lat = 44.732731; Long = 37.639504; Alt = 814.647522; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16807680; name = ; country = 99; Lat = 44.732925; Long = 37.639354; Alt = 824.539734; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16808192; name = ; country = 99; Lat = 44.732893; Long = 37.639348; Alt = 831.263245; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16808704; name = ; country = 99; Lat = 44.733103; Long = 37.639228; Alt = 841.860535; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16809216; name = ; country = 99; Lat = 44.733092; Long = 37.639183; Alt = 840.004822; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.719257; Long = 37.648431; Alt = 80.454147; Hdg = 0.722199; type = 2.17.26.10
time = 20150812-194223; ObjectID = 16810240; name = ; country = 99; Lat = 44.733289; Long = 37.639046; Alt = 853.261536; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16810752; name = ; country = 99; Lat = 44.733434; Long = 37.638915; Alt = 869.569641; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.731128; Long = 37.671195; Alt = 384.206819; Hdg = 3.700792; type = 1.2.6.168
time = 20150812-194223; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.720639; Long = 37.651829; Alt = 895.104875; Hdg = 5.533349; type = 1.1.6.16
time = 20150812-194223; ObjectID = 16811264; name = ; country = 99; Lat = 44.733453; Long = 37.638899; Alt = 865.131165; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16806400; name = ; country = 99; Lat = 44.732741; Long = 37.639570; Alt = 814.495911; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16806912; name = ; country = 99; Lat = 44.732736; Long = 37.639567; Alt = 815.850647; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16807424; name = ; country = 99; Lat = 44.732917; Long = 37.639404; Alt = 828.675537; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16807936; name = ; country = 99; Lat = 44.732920; Long = 37.639413; Alt = 828.924866; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16808448; name = ; country = 99; Lat = 44.733135; Long = 37.639252; Alt = 842.206177; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16808960; name = ; country = 99; Lat = 44.733111; Long = 37.639289; Alt = 844.357971; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.718534; Long = 37.647529; Alt = 79.001465; Hdg = 5.516747; type = 2.17.104.7
time = 20150812-194223; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.718949; Long = 37.648149; Alt = 79.179253; Hdg = 0.319055; type = 2.17.26.10
time = 20150812-194223; ObjectID = 16810496; name = ; country = 99; Lat = 44.733481; Long = 37.638978; Alt = 869.400391; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16811008; name = ; country = 99; Lat = 44.733472; Long = 37.638963; Alt = 866.984985; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16809984; name = ; country = 99; Lat = 44.733297; Long = 37.639129; Alt = 856.338074; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16809728; name = ; country = 99; Lat = 44.733253; Long = 37.639020; Alt = 855.930420; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194223; ObjectID = 16809472; name = ; country = 99; Lat = 44.733289; Long = 37.639106; Alt = 857.977051; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.735635; Long = 37.636775; Alt = 1070.241348; Hdg = 5.651678; type = 1.1.6.58
time = 20150812-194224; ObjectID = 16806656; name = ; country = 99; Lat = 44.732735; Long = 37.639490; Alt = 803.433105; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16807168; name = ; country = 99; Lat = 44.732745; Long = 37.639495; Alt = 804.640076; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16807680; name = ; country = 99; Lat = 44.732943; Long = 37.639343; Alt = 814.436279; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16808192; name = ; country = 99; Lat = 44.732911; Long = 37.639337; Alt = 821.242249; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16808704; name = ; country = 99; Lat = 44.733127; Long = 37.639216; Alt = 831.759521; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16809216; name = ; country = 99; Lat = 44.733114; Long = 37.639170; Alt = 829.874451; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.719257; Long = 37.648431; Alt = 80.454147; Hdg = 0.722199; type = 2.17.26.10
time = 20150812-194224; ObjectID = 16810240; name = ; country = 99; Lat = 44.733319; Long = 37.639028; Alt = 843.077271; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16810752; name = ; country = 99; Lat = 44.733471; Long = 37.638892; Alt = 859.422302; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.730920; Long = 37.670963; Alt = 384.248790; Hdg = 3.751862; type = 1.2.6.168
time = 20150812-194224; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.721659; Long = 37.650663; Alt = 912.556057; Hdg = 5.551564; type = 1.1.6.16
time = 20150812-194224; ObjectID = 16811264; name = ; country = 99; Lat = 44.733490; Long = 37.638876; Alt = 854.867432; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16806400; name = ; country = 99; Lat = 44.732756; Long = 37.639561; Alt = 804.475647; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16806912; name = ; country = 99; Lat = 44.732751; Long = 37.639559; Alt = 805.843140; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16807424; name = ; country = 99; Lat = 44.732934; Long = 37.639394; Alt = 818.607727; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16807936; name = ; country = 99; Lat = 44.732938; Long = 37.639403; Alt = 818.860229; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16808448; name = ; country = 99; Lat = 44.733158; Long = 37.639239; Alt = 832.090698; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16808960; name = ; country = 99; Lat = 44.733134; Long = 37.639276; Alt = 834.276245; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.718534; Long = 37.647529; Alt = 79.001465; Hdg = 5.516747; type = 2.17.104.7
time = 20150812-194224; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.718949; Long = 37.648149; Alt = 79.179253; Hdg = 0.319055; type = 2.17.26.10
time = 20150812-194224; ObjectID = 16810496; name = ; country = 99; Lat = 44.733518; Long = 37.638956; Alt = 859.214172; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16811008; name = ; country = 99; Lat = 44.733509; Long = 37.638940; Alt = 856.735352; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16809984; name = ; country = 99; Lat = 44.733326; Long = 37.639112; Alt = 846.190186; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16809728; name = ; country = 99; Lat = 44.733282; Long = 37.639002; Alt = 845.800537; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194224; ObjectID = 16809472; name = ; country = 99; Lat = 44.733319; Long = 37.639089; Alt = 847.862610; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.736348; Long = 37.636190; Alt = 1101.087827; Hdg = 5.697501; type = 1.1.6.58
time = 20150812-194225; ObjectID = 16806656; name = ; country = 99; Lat = 44.732740; Long = 37.639489; Alt = 793.537537; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16807168; name = ; country = 99; Lat = 44.732750; Long = 37.639495; Alt = 794.748596; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16807680; name = ; country = 99; Lat = 44.732949; Long = 37.639340; Alt = 804.497070; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16808192; name = ; country = 99; Lat = 44.732917; Long = 37.639334; Alt = 811.333130; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16808704; name = ; country = 99; Lat = 44.733135; Long = 37.639211; Alt = 821.797180; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16809216; name = ; country = 99; Lat = 44.733123; Long = 37.639164; Alt = 819.901367; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.719257; Long = 37.648431; Alt = 80.454147; Hdg = 0.722199; type = 2.17.26.10
time = 20150812-194225; ObjectID = 16810240; name = ; country = 99; Lat = 44.733330; Long = 37.639021; Alt = 833.049072; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16810752; name = ; country = 99; Lat = 44.733484; Long = 37.638884; Alt = 849.360657; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.730713; Long = 37.670708; Alt = 384.327007; Hdg = 3.784694; type = 1.2.6.168
time = 20150812-194225; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.722668; Long = 37.649555; Alt = 930.674733; Hdg = 5.573531; type = 1.1.6.16
time = 20150812-194225; ObjectID = 16809984; name = ; country = 99; Lat = 44.733337; Long = 37.639105; Alt = 836.175110; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16811264; name = ; country = 99; Lat = 44.733504; Long = 37.638867; Alt = 844.762756; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16806400; name = ; country = 99; Lat = 44.732761; Long = 37.639561; Alt = 794.579407; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16806912; name = ; country = 99; Lat = 44.732756; Long = 37.639559; Alt = 795.951660; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16807424; name = ; country = 99; Lat = 44.732941; Long = 37.639391; Alt = 808.681519; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16807936; name = ; country = 99; Lat = 44.732944; Long = 37.639400; Alt = 808.935120; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16808448; name = ; country = 99; Lat = 44.733167; Long = 37.639234; Alt = 822.123047; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16808960; name = ; country = 99; Lat = 44.733143; Long = 37.639271; Alt = 824.320984; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.718534; Long = 37.647529; Alt = 79.001465; Hdg = 5.516747; type = 2.17.104.7
time = 20150812-194225; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.718949; Long = 37.648149; Alt = 79.179253; Hdg = 0.319055; type = 2.17.26.10
time = 20150812-194225; ObjectID = 16810496; name = ; country = 99; Lat = 44.733532; Long = 37.638948; Alt = 849.138184; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16811008; name = ; country = 99; Lat = 44.733523; Long = 37.638931; Alt = 846.635864; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16811520; name = R-60M; country = 0; Lat = 44.722813; Long = 37.649475; Alt = 931.455139; Hdg = 5.578234; type = 4.4.7.10
time = 20150812-194225; ObjectID = 16809728; name = ; country = 99; Lat = 44.733293; Long = 37.638995; Alt = 835.792114; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194225; ObjectID = 16809472; name = ; country = 99; Lat = 44.733330; Long = 37.639082; Alt = 837.860046; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194226; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.737043; Long = 37.635650; Alt = 1130.076272; Hdg = 5.761354; type = 1.1.6.58
time = 20150812-194226; ObjectID = 16806656; name = ; country = 99; Lat = 44.732742; Long = 37.639490; Alt = 783.627197; Hdg = 6.283185; type = 1.3.31.14
time = 20150812-194226; ObjectID = 16807168; name = ; country = 99; Lat = 44.732752; Long = 37.639495; Alt = 784.839783; Hdg = 6.283185; type = 1.3.31.14
